datetime,timestamp,open,high,low,close,volume
2025-04-25T13:05:00.000Z,1745586300000,1776.6,1779.49,1772.44,1773.07,1677.535459
2025-04-25T13:10:00.000Z,1745586600000,1773.06,1774.4,1769.24,1773.37,630.920819
2025-04-25T13:15:00.000Z,1745586900000,1773.44,1776.21,1772.55,1775.83,369.403058
2025-04-25T13:20:00.000Z,1745587200000,1775.7,1776.21,1771.88,1772.61,253.860588
2025-04-25T13:25:00.000Z,1745587500000,1772.44,1774.24,1764.87,1766.5,1365.51622
2025-04-25T13:30:00.000Z,1745587800000,1766.49,1771.4,1757.22,1771.18,6852.580809
2025-04-25T13:35:00.000Z,1745588100000,1771.2,1775.32,1770.1,1772.56,758.419675
2025-04-25T13:40:00.000Z,1745588400000,1772.6,1775.49,1769.57,1772.14,393.878302
2025-04-25T13:45:00.000Z,1745588700000,1772.1,1775.67,1771.11,1774.7,357.743596
2025-04-25T13:50:00.000Z,1745589000000,1774.7,1776.69,1764.9,1769.5,3730.761586
2025-04-25T13:55:00.000Z,1745589300000,1769.5,1772.19,1768.1,1769.37,1015.686276
2025-04-28T00:20:00.000Z,1745799600000,1784.99,1789.2,1768.03,1775.07,4964.528782
2025-04-28T00:25:00.000Z,1745799900000,1775.07,1780.02,1773.58,1780.02,2067.171084
2025-04-28T00:30:00.000Z,1745800200000,1780.03,1785.2,1778.64,1782.17,850.380635
2025-04-28T00:35:00.000Z,1745800500000,1782.15,1782.49,1776.59,1780.89,798.843232
2025-04-28T00:40:00.000Z,1745800800000,1781.06,1781.48,1777.05,1778.01,296.077567
2025-04-28T00:45:00.000Z,1745801100000,1778.01,1779.12,1773.6,1774.0,534.837622
2025-04-28T00:50:00.000Z,1745801400000,1773.99,1776.6,1773.0,1774.71,332.893552
2025-04-28T00:55:00.000Z,1745801700000,1774.59,1775.98,1772.01,1773.73,244.24558
2025-04-28T01:00:00.000Z,1745802000000,1773.62,1778.56,1768.05,1777.5,1398.538357
2025-04-28T01:05:00.000Z,1745802300000,1777.5,1778.29,1770.31,1773.89,332.000562
2025-04-28T01:10:00.000Z,1745802600000,1773.9,1776.92,1772.01,1775.87,802.349586
2025-04-28T01:15:00.000Z,1745802900000,1775.87,1777.35,1774.2,1775.2,1209.495856
2025-04-28T01:20:00.000Z,1745803200000,1775.16,1775.4,1765.13,1769.59,2958.259939
2025-04-28T01:25:00.000Z,1745803500000,1769.59,1772.46,1767.26,1770.99,1712.245561
2025-04-28T01:30:00.000Z,1745803800000,1770.99,1772.36,1758.69,1760.4,6527.267613
2025-04-28T01:35:00.000Z,1745804100000,1760.39,1762.9,1753.9,1760.01,8059.215646
2025-04-28T01:40:00.000Z,1745804400000,1760.02,1761.59,1752.02,1758.2,1989.832655
2025-04-28T01:45:00.000Z,1745804700000,1758.2,1765.09,1757.81,1762.83,659.739074
2025-04-28T01:50:00.000Z,1745805000000,1762.9,1765.27,1761.53,1763.42,530.547074
2025-04-28T01:55:00.000Z,1745805300000,1763.42,1766.2,1761.66,1764.0,512.070074
2025-04-28T02:00:00.000Z,1745805600000,1764.0,1770.0,1761.72,1767.41,1035.121177
2025-04-28T02:05:00.000Z,1745805900000,1767.41,1771.66,1767.2,1769.0,540.940532
2025-04-28T02:10:00.000Z,1745806200000,1769.01,1769.79,1766.52,1766.84,1469.803066
2025-04-28T02:15:00.000Z,1745806500000,1766.85,1770.39,1765.58,1770.33,4015.18175
2025-04-28T02:20:00.000Z,1745806800000,1770.33,1771.76,1768.17,1771.21,608.875136
2025-04-28T02:25:00.000Z,1745807100000,1771.2,1771.2,1768.08,1769.5,505.872268
2025-04-28T02:30:00.000Z,1745807400000,1769.5,1773.46,1768.78,1771.55,3770.424881
2025-04-28T02:35:00.000Z,1745807700000,1771.59,1771.78,1768.19,1769.04,302.730252
2025-04-28T02:40:00.000Z,1745808000000,1768.97,1771.26,1768.67,1771.2,260.440031
2025-04-28T02:45:00.000Z,1745808300000,1771.2,1773.53,1770.72,1772.75,469.945075
2025-04-28T02:50:00.000Z,1745808600000,1772.78,1774.09,1772.0,1773.0,386.11795
2025-04-28T02:55:00.000Z,1745808900000,1773.01,1773.09,1770.41,1772.86,360.613796
2025-04-28T03:00:00.000Z,1745809200000,1772.97,1774.39,1770.81,1772.01,347.192329
2025-04-28T03:05:00.000Z,1745809500000,1772.0,1772.0,1769.56,1770.24,344.324064
2025-04-28T03:10:00.000Z,1745809800000,1770.24,1773.39,1769.83,1771.78,375.962299
2025-04-28T03:15:00.000Z,1745810100000,1771.78,1776.44,1771.51,1776.11,219.537383
2025-04-28T03:20:00.000Z,1745810400000,1776.1,1778.47,1775.1,1777.19,409.161638
2025-04-28T03:25:00.000Z,1745810700000,1777.19,1780.36,1775.51,1778.63,1757.572091
2025-04-28T03:30:00.000Z,1745811000000,1778.59,1786.93,1778.58,1781.14,926.384198
2025-04-28T03:35:00.000Z,1745811300000,1781.1,1784.39,1780.11,1782.75,329.589319
2025-04-28T03:40:00.000Z,1745811600000,1782.67,1783.1,1779.27,1782.28,318.142065
2025-04-28T03:45:00.000Z,1745811900000,1782.27,1783.89,1781.26,1782.96,812.970193
2025-04-28T03:50:00.000Z,1745812200000,1782.95,1783.76,1781.66,1783.76,348.564673
2025-04-28T03:55:00.000Z,1745812500000,1783.75,1785.56,1783.61,1784.13,416.498155
2025-04-28T04:00:00.000Z,1745812800000,1784.13,1786.85,1784.13,1786.31,643.497535
2025-04-28T04:05:00.000Z,1745813100000,1786.31,1786.89,1784.19,1784.42,132.051067
2025-04-28T04:10:00.000Z,1745813400000,1784.42,1788.55,1784.42,1787.81,406.551249
2025-04-28T04:15:00.000Z,1745813700000,1787.81,1789.9,1786.6,1788.9,538.72902
2025-04-28T04:20:00.000Z,1745814000000,1788.97,1789.85,1786.06,1789.46,434.070293
2025-04-28T04:25:00.000Z,1745814300000,1789.47,1793.58,1789.34,1793.58,733.93185
2025-04-28T04:30:00.000Z,1745814600000,1793.58,1794.16,1788.73,1789.24,613.418347
2025-04-28T04:35:00.000Z,1745814900000,1789.2,1791.19,1787.87,1789.6,397.320175
2025-04-28T04:40:00.000Z,1745815200000,1789.57,1789.99,1787.21,1788.79,316.560772
2025-04-28T04:45:00.000Z,1745815500000,1788.8,1790.0,1787.27,1788.69,687.100744
2025-04-28T04:50:00.000Z,1745815800000,1788.79,1789.26,1786.43,1786.94,138.12016
2025-04-28T04:55:00.000Z,1745816100000,1786.92,1787.6,1785.73,1787.58,789.237627
2025-04-28T05:00:00.000Z,1745816400000,1787.58,1788.99,1785.94,1786.0,254.304603
2025-04-28T05:05:00.000Z,1745816700000,1785.99,1790.97,1785.88,1789.54,810.675277
2025-04-28T05:10:00.000Z,1745817000000,1789.54,1792.12,1788.81,1790.22,335.68058
2025-04-28T05:15:00.000Z,1745817300000,1790.3,1791.44,1789.21,1791.27,243.932386
2025-04-28T05:20:00.000Z,1745817600000,1791.3,1793.72,1790.75,1791.5,408.566772
2025-04-28T05:25:00.000Z,1745817900000,1791.5,1802.82,1790.51,1795.6,1760.873325
2025-04-28T05:30:00.000Z,1745818200000,1795.6,1798.57,1792.89,1793.35,448.181459
2025-04-28T05:35:00.000Z,1745818500000,1793.35,1794.79,1792.17,1793.93,389.236676
2025-04-28T05:40:00.000Z,1745818800000,1793.8,1796.1,1793.8,1794.67,285.24913
2025-04-28T05:45:00.000Z,1745819100000,1794.69,1795.0,1792.91,1793.63,242.694553
2025-04-28T05:50:00.000Z,1745819400000,1793.6,1797.2,1792.5,1796.71,330.905605
2025-04-28T05:55:00.000Z,1745819700000,1796.7,1796.9,1794.0,1795.65,309.709671
2025-04-28T06:00:00.000Z,1745820000000,1795.66,1798.18,1795.57,1798.1,349.536185
2025-04-28T06:05:00.000Z,1745820300000,1798.1,1799.61,1796.79,1799.14,707.421158
2025-04-28T06:10:00.000Z,1745820600000,1799.08,1800.45,1797.32,1799.03,353.400026
2025-04-28T06:15:00.000Z,1745820900000,1799.03,1801.47,1797.21,1801.26,478.397936
2025-04-28T06:20:00.000Z,1745821200000,1801.38,1802.64,1798.25,1798.89,368.612995
2025-04-28T06:25:00.000Z,1745821500000,1798.82,1799.25,1797.57,1798.04,261.665596
2025-04-28T06:30:00.000Z,1745821800000,1798.0,1801.0,1798.0,1799.9,763.802065
2025-04-28T06:35:00.000Z,1745822100000,1799.89,1804.95,1799.68,1802.45,407.873474
2025-04-28T06:40:00.000Z,1745822400000,1802.46,1806.29,1802.05,1805.69,624.807564
2025-04-28T06:45:00.000Z,1745822700000,1805.7,1806.2,1803.0,1803.5,223.445321
2025-04-28T06:50:00.000Z,1745823000000,1803.51,1804.55,1801.37,1801.75,305.593525
2025-04-28T06:55:00.000Z,1745823300000,1801.69,1805.56,1801.32,1804.79,419.59719
2025-04-28T07:00:00.000Z,1745823600000,1804.79,1807.04,1801.98,1801.98,497.419934
2025-04-28T07:05:00.000Z,1745823900000,1801.98,1804.0,1801.9,1801.9,218.770081
2025-04-28T07:10:00.000Z,1745824200000,1801.91,1802.09,1800.38,1800.88,370.267328
2025-04-28T07:15:00.000Z,1745824500000,1800.88,1805.3,1800.88,1803.39,308.926883
2025-04-28T07:20:00.000Z,1745824800000,1803.39,1805.2,1802.83,1804.8,177.481923
2025-04-28T07:25:00.000Z,1745825100000,1804.8,1808.27,1804.8,1807.1,517.125938
2025-04-28T07:30:00.000Z,1745825400000,1807.1,1812.47,1806.34,1808.86,1371.509372
2025-04-28T07:35:00.000Z,1745825700000,1808.87,1809.5,1805.79,1806.18,221.48213
2025-04-28T07:40:00.000Z,1745826000000,1806.26,1808.57,1806.04,1807.21,158.523859
2025-04-28T07:45:00.000Z,1745826300000,1807.21,1808.5,1805.62,1805.96,177.87979
2025-04-28T07:50:00.000Z,1745826600000,1805.91,1806.18,1803.95,1805.6,292.563554
2025-04-28T07:55:00.000Z,1745826900000,1805.6,1806.08,1804.0,1804.75,180.430594
2025-04-28T08:00:00.000Z,1745827200000,1804.75,1806.09,1804.75,1806.04,129.059834
2025-04-28T08:05:00.000Z,1745827500000,1806.1,1808.48,1801.5,1803.29,785.180332
2025-04-28T08:10:00.000Z,1745827800000,1803.3,1806.33,1802.75,1805.86,474.452899
2025-04-28T08:15:00.000Z,1745828100000,1805.87,1808.7,1805.61,1805.79,214.744937
2025-04-28T08:20:00.000Z,1745828400000,1805.79,1806.72,1803.5,1803.99,305.507467
2025-04-28T08:25:00.000Z,1745828700000,1803.99,1807.57,1803.99,1807.4,381.097088
2025-04-28T08:30:00.000Z,1745829000000,1807.41,1807.94,1805.21,1807.37,221.740494
2025-04-28T08:35:00.000Z,1745829300000,1807.37,1808.53,1806.03,1806.43,274.585221
2025-04-28T08:40:00.000Z,1745829600000,1806.43,1810.58,1806.43,1808.72,512.35277
2025-04-28T08:45:00.000Z,1745829900000,1808.72,1809.49,1805.61,1806.77,430.86516
2025-04-28T08:50:00.000Z,1745830200000,1806.77,1808.29,1805.61,1806.19,175.296838
2025-04-28T08:55:00.000Z,1745830500000,1806.2,1809.44,1806.19,1809.38,118.060091
2025-04-28T09:00:00.000Z,1745830800000,1809.38,1812.7,1808.83,1808.83,497.079493
2025-04-28T09:05:00.000Z,1745831100000,1808.83,1810.53,1806.66,1808.49,390.704312
2025-04-28T09:10:00.000Z,1745831400000,1808.47,1809.79,1806.07,1807.62,513.097757
2025-04-28T09:15:00.000Z,1745831700000,1807.62,1811.03,1807.11,1810.05,394.329919
2025-04-28T09:20:00.000Z,1745832000000,1810.17,1811.2,1808.74,1810.55,290.196833
2025-04-28T09:25:00.000Z,1745832300000,1810.56,1815.85,1809.58,1810.74,1833.66961
2025-04-28T09:30:00.000Z,1745832600000,1810.75,1813.32,1809.75,1810.72,296.04906
2025-04-28T09:35:00.000Z,1745832900000,1810.72,1810.86,1808.45,1809.66,286.755347
2025-04-28T09:40:00.000Z,1745833200000,1809.77,1811.2,1808.6,1810.67,667.207909
2025-04-28T09:45:00.000Z,1745833500000,1810.69,1810.86,1808.37,1810.08,291.727279
2025-04-28T09:50:00.000Z,1745833800000,1810.08,1811.01,1808.66,1809.12,308.653416
2025-04-28T09:55:00.000Z,1745834100000,1809.12,1809.12,1804.51,1805.64,402.149704
2025-04-28T10:00:00.000Z,1745834400000,1805.64,1808.08,1805.6,1806.94,542.162879
2025-04-28T10:05:00.000Z,1745834700000,1806.9,1808.0,1797.65,1807.49,2168.210161
2025-04-28T10:10:00.000Z,1745835000000,1807.59,1808.79,1805.0,1805.01,293.045002
2025-04-28T10:15:00.000Z,1745835300000,1805.01,1806.09,1801.41,1802.29,841.272693
2025-04-28T10:20:00.000Z,1745835600000,1801.9,1802.39,1788.03,1793.2,7480.906133
2025-04-28T10:25:00.000Z,1745835900000,1793.3,1797.08,1791.6,1795.97,3340.459068
2025-04-28T10:30:00.000Z,1745836200000,1795.96,1804.84,1795.6,1804.49,972.956623
2025-04-28T10:35:00.000Z,1745836500000,1804.4,1811.99,1803.2,1811.0,1381.775096
2025-04-28T10:40:00.000Z,1745836800000,1811.0,1824.2,1809.3,1819.87,6382.722359
2025-04-28T10:45:00.000Z,1745837100000,1819.96,1823.79,1816.37,1816.82,1767.241022
2025-04-28T10:50:00.000Z,1745837400000,1816.82,1818.79,1813.01,1813.4,950.253271
2025-04-28T10:55:00.000Z,1745837700000,1813.41,1816.32,1813.21,1815.18,459.073197
2025-04-28T11:00:00.000Z,1745838000000,1815.19,1815.59,1810.3,1813.41,922.242836
2025-04-28T11:05:00.000Z,1745838300000,1813.22,1818.1,1813.22,1817.61,3218.373189
2025-04-28T11:10:00.000Z,1745838600000,1817.6,1818.79,1812.56,1812.97,502.417681
2025-04-28T11:15:00.000Z,1745838900000,1813.02,1817.6,1812.53,1817.01,357.429073
2025-04-28T11:20:00.000Z,1745839200000,1817.01,1817.65,1814.81,1817.51,220.892887
2025-04-28T11:25:00.000Z,1745839500000,1817.45,1821.0,1816.89,1820.76,2200.761799
2025-04-28T11:30:00.000Z,1745839800000,1820.73,1822.2,1819.21,1819.3,710.65388
2025-04-28T11:35:00.000Z,1745840100000,1819.3,1821.29,1818.2,1819.98,654.19796
2025-04-28T11:40:00.000Z,1745840400000,1819.94,1827.92,1819.55,1822.09,1434.40586
2025-04-28T11:45:00.000Z,1745840700000,1822.05,1824.28,1817.16,1818.38,1877.434161
2025-04-28T11:50:00.000Z,1745841000000,1818.38,1820.39,1815.55,1816.95,713.037542
2025-04-28T11:55:00.000Z,1745841300000,1816.82,1817.79,1814.41,1816.19,580.872899
2025-04-28T12:00:00.000Z,1745841600000,1816.19,1817.04,1807.17,1812.34,2678.981634
2025-04-28T12:05:00.000Z,1745841900000,1812.39,1814.47,1809.37,1809.37,292.701882
2025-04-28T12:10:00.000Z,1745842200000,1809.33,1811.37,1807.51,1809.3,848.16426
2025-04-28T12:15:00.000Z,1745842500000,1809.22,1812.64,1809.11,1810.62,489.318336
2025-04-28T12:20:00.000Z,1745842800000,1810.63,1810.99,1807.47,1809.54,274.618396
2025-04-28T12:25:00.000Z,1745843100000,1809.5,1813.0,1808.1,1812.42,475.093828
2025-04-28T12:30:00.000Z,1745843400000,1812.49,1812.59,1807.91,1810.07,589.050167
2025-04-28T12:35:00.000Z,1745843700000,1810.1,1810.4,1806.59,1809.99,286.458384
2025-04-28T12:40:00.000Z,1745844000000,1810.0,1813.29,1809.04,1813.29,260.93839
2025-04-28T12:45:00.000Z,1745844300000,1813.28,1814.9,1809.31,1811.02,425.071307
2025-04-28T12:50:00.000Z,1745844600000,1811.01,1811.89,1808.71,1810.14,280.80685
2025-04-28T12:55:00.000Z,1745844900000,1810.11,1810.3,1804.53,1806.7,1936.318931
2025-04-28T13:00:00.000Z,1745845200000,1806.71,1809.18,1804.81,1809.18,428.068043
2025-04-28T13:05:00.000Z,1745845500000,1809.19,1810.74,1806.38,1806.38,548.809011
2025-04-28T13:10:00.000Z,1745845800000,1806.38,1806.78,1801.82,1805.94,1570.204112
2025-04-28T13:15:00.000Z,1745846100000,1805.89,1807.51,1803.77,1807.3,569.087702
2025-04-28T13:20:00.000Z,1745846400000,1807.3,1808.0,1804.0,1804.0,519.01505
2025-04-28T13:25:00.000Z,1745846700000,1804.01,1804.39,1797.48,1797.8,659.24411
2025-04-28T13:30:00.000Z,1745847000000,1798.0,1801.59,1788.68,1790.75,4016.601107
2025-04-28T13:35:00.000Z,1745847300000,1790.75,1793.88,1785.19,1789.41,1491.529809
2025-04-28T13:40:00.000Z,1745847600000,1789.4,1796.1,1788.5,1795.38,502.622288
2025-04-28T13:45:00.000Z,1745847900000,1795.34,1797.23,1787.49,1790.2,1532.441318
2025-04-28T13:50:00.000Z,1745848200000,1790.1,1795.35,1788.53,1788.9,382.924382
2025-04-28T13:55:00.000Z,1745848500000,1788.91,1789.6,1782.2,1784.19,2668.499291
2025-04-28T14:00:00.000Z,1745848800000,1784.12,1791.86,1779.48,1791.31,1691.704256
2025-04-28T14:05:00.000Z,1745849100000,1791.31,1791.85,1786.73,1791.02,594.185183
2025-04-28T14:10:00.000Z,1745849400000,1791.02,1793.19,1790.1,1792.32,849.240037
2025-04-28T14:15:00.000Z,1745849700000,1792.11,1794.5,1790.24,1794.29,641.759959
2025-04-28T14:20:00.000Z,1745850000000,1794.3,1799.02,1793.4,1796.34,611.458189
2025-04-28T14:25:00.000Z,1745850300000,1796.11,1796.39,1791.31,1791.89,1234.94053
2025-04-28T14:30:00.000Z,1745850600000,1791.9,1792.49,1783.07,1784.89,1349.020693
2025-04-28T14:35:00.000Z,1745850900000,1784.9,1790.55,1784.35,1788.91,746.698397
2025-04-28T14:40:00.000Z,1745851200000,1788.9,1789.99,1783.8,1788.39,779.031249
2025-04-28T14:45:00.000Z,1745851500000,1788.4,1791.01,1788.14,1788.72,459.720519
2025-04-28T14:50:00.000Z,1745851800000,1788.71,1788.89,1783.66,1784.0,798.411081
2025-04-28T14:55:00.000Z,1745852100000,1784.05,1785.19,1780.11,1782.27,1043.464629
2025-04-28T15:00:00.000Z,1745852400000,1782.28,1785.7,1781.86,1782.81,880.88877
2025-04-28T15:05:00.000Z,1745852700000,1782.81,1782.99,1772.9,1774.59,3595.695236
2025-04-28T15:10:00.000Z,1745853000000,1774.58,1778.93,1773.45,1776.89,1647.380731
2025-04-28T15:15:00.000Z,1745853300000,1776.89,1778.59,1771.42,1774.3,1210.884956
2025-04-28T15:20:00.000Z,1745853600000,1774.3,1774.3,1766.1,1767.47,2468.885699
2025-04-28T15:25:00.000Z,1745853900000,1767.46,1767.46,1757.59,1760.79,3743.642994
2025-04-28T15:30:00.000Z,1745854200000,1760.47,1764.94,1757.9,1758.01,1861.327334
2025-04-28T15:35:00.000Z,1745854500000,1758.01,1762.78,1754.01,1759.82,2968.287998
2025-04-28T15:40:00.000Z,1745854800000,1759.99,1761.75,1755.43,1756.07,890.305529
2025-04-28T15:45:00.000Z,1745855100000,1756.06,1758.59,1753.18,1755.49,1809.221634
2025-04-28T15:50:00.000Z,1745855400000,1755.49,1759.59,1753.07,1757.13,860.34853
2025-04-28T15:55:00.000Z,1745855700000,1757.0,1763.33,1756.46,1763.31,1091.945513
2025-04-28T16:00:00.000Z,1745856000000,1763.3,1763.3,1758.99,1760.6,1156.089339
2025-04-28T16:05:00.000Z,1745856300000,1760.7,1765.61,1758.6,1759.33,636.144081
2025-04-28T16:10:00.000Z,1745856600000,1759.27,1759.58,1753.7,1755.89,1486.958636
2025-04-28T16:15:00.000Z,1745856900000,1755.89,1760.99,1744.74,1749.76,5800.785263
2025-04-28T16:20:00.000Z,1745857200000,1749.76,1755.73,1749.5,1753.3,3409.849977
2025-04-28T16:25:00.000Z,1745857500000,1753.3,1759.53,1752.0,1758.9,2127.579431
2025-04-28T16:30:00.000Z,1745857800000,1758.83,1766.87,1757.83,1766.35,2229.673723
2025-04-28T16:35:00.000Z,1745858100000,1766.22,1768.79,1763.94,1767.1,1048.686318
2025-04-28T16:40:00.000Z,1745858400000,1767.03,1768.48,1765.29,1768.48,281.477223
2025-04-28T16:45:00.000Z,1745858700000,1768.47,1768.47,1761.84,1762.94,610.508111
2025-04-28T16:50:00.000Z,1745859000000,1762.89,1762.99,1758.81,1759.74,362.878391
2025-04-28T16:55:00.000Z,1745859300000,1759.71,1760.58,1755.54,1758.14,930.271224
2025-04-28T17:00:00.000Z,1745859600000,1758.14,1762.39,1757.01,1761.6,700.290884
2025-04-28T17:05:00.000Z,1745859900000,1761.61,1763.07,1759.21,1761.8,206.745468
2025-04-28T17:10:00.000Z,1745860200000,1761.81,1761.81,1754.82,1755.21,510.291739
2025-04-28T17:15:00.000Z,1745860500000,1755.2,1758.37,1754.87,1755.61,237.35684
2025-04-28T17:20:00.000Z,1745860800000,1755.6,1761.39,1754.77,1760.41,688.551104
2025-04-28T17:25:00.000Z,1745861100000,1760.4,1760.99,1757.0,1757.0,671.950561
2025-04-28T17:30:00.000Z,1745861400000,1757.0,1760.07,1756.0,1759.86,185.09504
2025-04-28T17:35:00.000Z,1745861700000,1759.87,1765.7,1759.87,1764.91,311.551042
2025-04-28T17:40:00.000Z,1745862000000,1764.9,1766.81,1763.12,1765.07,863.601041
2025-04-28T17:45:00.000Z,1745862300000,1765.07,1770.04,1764.81,1768.49,907.269586
2025-04-28T17:50:00.000Z,1745862600000,1768.5,1773.5,1768.5,1773.29,587.241173
2025-04-28T17:55:00.000Z,1745862900000,1773.29,1774.69,1770.23,1770.64,488.331161
2025-04-28T18:00:00.000Z,1745863200000,1770.65,1775.76,1770.05,1773.74,759.186568
2025-04-28T18:05:00.000Z,1745863500000,1773.74,1776.58,1770.71,1770.72,367.780089
2025-04-28T18:10:00.000Z,1745863800000,1770.72,1771.03,1764.43,1764.92,815.511198
2025-04-28T18:15:00.000Z,1745864100000,1764.92,1767.94,1764.91,1767.6,157.649386
2025-04-28T18:20:00.000Z,1745864400000,1767.6,1770.69,1767.0,1769.56,162.748424
2025-04-28T18:25:00.000Z,1745864700000,1769.59,1769.89,1766.9,1767.19,81.401956
2025-04-28T18:30:00.000Z,1745865000000,1767.19,1769.92,1765.77,1765.95,211.208864
2025-04-28T18:35:00.000Z,1745865300000,1765.96,1772.39,1765.61,1772.29,297.204909
2025-04-28T18:40:00.000Z,1745865600000,1772.29,1772.58,1769.6,1770.21,90.878857
2025-04-28T18:45:00.000Z,1745865900000,1770.21,1773.84,1769.84,1772.68,195.408967
2025-04-28T18:50:00.000Z,1745866200000,1772.67,1776.11,1772.67,1774.84,135.394832
2025-04-28T18:55:00.000Z,1745866500000,1774.84,1781.67,1773.53,1778.2,1560.668339
2025-04-28T19:00:00.000Z,1745866800000,1778.07,1805.0,1777.57,1798.0,5871.182599
2025-04-28T19:05:00.000Z,1745867100000,1797.89,1799.99,1790.19,1790.89,1239.658537
2025-04-28T19:10:00.000Z,1745867400000,1790.89,1793.65,1789.0,1790.13,509.726259
2025-04-28T19:15:00.000Z,1745867700000,1790.13,1801.54,1790.01,1800.93,1273.879824
2025-04-28T19:20:00.000Z,1745868000000,1800.8,1800.99,1796.34,1797.2,1315.359881
2025-04-28T19:25:00.000Z,1745868300000,1797.21,1800.98,1795.2,1796.05,1454.85748
2025-04-28T19:30:00.000Z,1745868600000,1796.06,1800.78,1795.41,1800.78,751.960912
2025-04-28T19:35:00.000Z,1745868900000,1800.79,1803.1,1798.26,1800.31,1129.155866
2025-04-28T19:40:00.000Z,1745869200000,1800.3,1801.75,1798.1,1801.2,533.726903
2025-04-28T19:45:00.000Z,1745869500000,1801.21,1801.93,1793.94,1796.36,397.400709
2025-04-28T19:50:00.000Z,1745869800000,1796.37,1798.96,1796.09,1796.8,380.701313
2025-04-28T19:55:00.000Z,1745870100000,1796.8,1798.89,1795.8,1797.2,337.177584
2025-04-28T20:00:00.000Z,1745870400000,1797.08,1799.05,1791.4,1791.41,282.711678
2025-04-28T20:05:00.000Z,1745870700000,1791.41,1793.1,1789.1,1791.0,5913.367567
2025-04-28T20:10:00.000Z,1745871000000,1790.99,1790.99,1786.76,1787.59,1255.15495
2025-04-28T20:15:00.000Z,1745871300000,1787.59,1790.31,1787.02,1787.99,766.205786
2025-04-28T20:20:00.000Z,1745871600000,1787.99,1790.77,1787.83,1788.7,151.160325
2025-04-28T20:25:00.000Z,1745871900000,1788.7,1789.2,1783.3,1787.7,845.558716
2025-04-28T20:30:00.000Z,1745872200000,1787.7,1788.95,1783.99,1785.89,487.829225
2025-04-28T20:35:00.000Z,1745872500000,1785.89,1789.1,1785.47,1788.99,207.452723
2025-04-28T20:40:00.000Z,1745872800000,1788.99,1790.63,1784.75,1785.19,412.678638
2025-04-28T20:45:00.000Z,1745873100000,1785.2,1788.16,1784.58,1786.1,133.897571
2025-04-28T20:50:00.000Z,1745873400000,1786.02,1786.61,1783.94,1784.7,223.904653
2025-04-28T20:55:00.000Z,1745873700000,1784.7,1787.33,1784.42,1785.95,92.914308
2025-04-28T21:00:00.000Z,1745874000000,1785.84,1788.36,1785.84,1787.55,180.821672
2025-04-28T21:05:00.000Z,1745874300000,1787.41,1787.85,1784.48,1786.1,140.765073
2025-04-28T21:10:00.000Z,1745874600000,1786.1,1786.11,1781.12,1782.79,576.527573
2025-04-28T21:15:00.000Z,1745874900000,1782.79,1784.06,1781.2,1781.6,199.250332
2025-04-28T21:20:00.000Z,1745875200000,1781.6,1784.5,1781.2,1784.35,201.644005
2025-04-28T21:25:00.000Z,1745875500000,1784.35,1785.4,1783.6,1785.4,341.331455
